   3.4800000000000000e+02	   2.8347078718942653e-01	   7.1667206263229644e-01	  -1.1920510059380889e+00	   1.1428044161087060e-02	   2.3645801474007632e+02	   1.4836538306413168e+01	  -2.8075990564446043e+00	   7.6194483959605925e+00	
   3.5100000000000000e+02	   2.3961312760054554e-01	   7.4955021620859774e-01	  -3.3241256698278505e+00	   1.4592394049350479e-03	   2.3917785021426712e+02	   1.5063473510042190e+01	  -2.6188696698703944e+00	   7.8957018681694677e+00	
   3.5400000000000000e+02	   2.2465571811166823e-01	   7.0776370390119436e-01	  -1.7124464581554129e+00	  -8.6097472134445859e-04	   2.3896821237546385e+02	   1.3791212373433249e+01	  -2.8501803010634084e+00	   7.9744488843656605e+00	
   3.5700000000000000e+02	   2.2339842807420179e-01	   7.0891652496886026e-01	  -2.6998155402054596e+00	   1.1578288397836150e-02	   2.4012642007833458e+02	   1.3290478922947743e+01	  -2.4097612012458458e+00	   7.6832693831097885e+00	
   3.6000000000000000e+02	   2.9727269517975469e-01	   8.2038047160785033e-01	  -1.7831461285061339e+00	   8.4500172704718053e-03	   2.4015726043400696e+02	   1.3296320542985809e+01	  -2.2728503946130609e+00	   7.7551533946746600e+00	
   3.6300000000000000e+02	   3.9243049947137881e-01	   7.7381264643210801e-01	  -2.9258667142846537e+00	   1.1300617881278834e-02	   2.3943074755174703e+02	   1.3347023432748667e+01	  -2.2811645986713405e+00	   7.9828824494817843e+00	
   3.6600000000000000e+02	   1.7138135207672006e-01	   8.9894352659102794e-01	  -2.2448781174787809e+00	   6.9917858234825473e-03	   2.3937853000964563e+02	   1.3089542098638061e+01	  -2.4356615618243973e+00	   8.2535149346164118e+00	
   3.6900000000000000e+02	   2.2883876946308090e-01	   1.0148444859102730e+00	  -1.0471061582632666e+00	   1.0565285518117799e-02	   2.4231588389295658e+02	   1.1927874323502706e+01	  -2.1885040584419873e+00	   8.6513660011811666e+00	
   3.7200000000000000e+02	   1.1953774030394343e-01	   1.0221448617510660e+00	  -3.4723874073501682e+00	   7.4251675540821325e-03	   2.4065885111752692e+02	   1.2470546711598930e+01	  -2.0373632822547609e+00	   8.5602397989159993e+00	
   3.7500000000000000e+02	   1.9427718647550823e-01	   7.0658354800294143e-01	  -1.6619885513629558e+00	   7.9276167386210152e-03	   2.3991086042277095e+02	   1.3880635658184051e+01	  -1.7933208119049757e+00	   8.5812445121071779e+00	
   3.7800000000000000e+02	   2.9028269275204965e-01	   9.7836776447461171e-01	  -2.5879056037620773e+00	   1.4885667607319583e-03	   2.3962785436642520e+02	   1.5464447444750425e+01	  -1.9345663132961808e+00	   8.3985335724817496e+00	
   3.8100000000000000e+02	   7.8611757488470893e-02	   8.5048306277144037e-01	  -2.1096749536636312e+00	   1.7911149905290933e-03	   2.3869372378414968e+02	   1.5816637403948466e+01	  -1.8376505093194173e+00	   8.1854494366904369e+00	
   3.8400000000000000e+02	   4.8576951400221224e-02	   1.0573215993987970e+00	  -1.3921066919587337e+00	  -1.8112646116877438e-04	   2.3772704975500008e+02	   1.5181500065982391e+01	  -2.1257867253567215e+00	   8.0494168379693765e+00	
   3.8700000000000000e+02	   9.8473111688387294e-02	   7.4505057952379949e-01	  -3.6699251487914255e+00	   9.7274509264212213e-03	   2.3701415269516244e+02	   1.6004052802373632e+01	  -2.2240260643148000e+00	   7.5824923755882399e+00	
   3.9000000000000000e+02	   3.4268330466389363e-01	   7.5943408021593695e-01	  -1.2105144457424157e+00	   9.7780131202981745e-03	   2.3485805793116279e+02	   1.7778217242037204e+01	  -2.2410866172773560e+00	   7.3116789722581270e+00	
   3.9300000000000000e+02	   3.6406610210203172e-01	   8.8089108498124302e-01	  -3.2845260826338745e+00	   1.0514470763298322e-02	   2.3330872548412836e+02	   1.8597137942277389e+01	  -2.7412480802916530e+00	   7.3944276166567384e+00	
   3.9600000000000000e+02	   3.5761724362218122e-01	   9.5561863171676709e-01	  -1.9852616687895803e+00	   4.9349859093780054e-03	   2.3456710052635083e+02	   1.6589587502717414e+01	  -2.9867910684781407e+00	   7.8397335813747526e+00	
   3.9900000000000000e+02	   3.0138817817060692e-01	   9.7734877164439016e-01	  -1.1180218658130885e+00	   3.2965154044023465e-03	   2.3492630222273917e+02	   1.4134044003682355e+01	  -3.0916826714593646e+00	   8.1137099393062897e+00	
   4.0200000000000000e+02	   2.5946932275982704e-01	   7.5367172770293056e-01	  -1.8546115753121639e+00	   5.6763072765253497e-03	   2.3663882057240829e+02	   1.3004335267550012e+01	  -2.7814996473429230e+00	   8.1532117886701982e+00	
   4.0500000000000000e+02	   1.3523397275801696e-01	   8.5166560040943728e-01	  -9.7233113243991998e-01	  -1.6933714792744378e-03	   2.3639750627235119e+02	   1.2846326777135724e+01	  -2.7025856781415474e+00	   8.1842940844111371e+00	
   4.0800000000000000e+02	   2.7476097309745406e-01	   1.0103029688260683e+00	  -1.6035219791881232e+00	   9.4537688478649462e-03	   2.3766944561273220e+02	   1.2936986881066550e+01	  -2.5422302138823172e+00	   8.0067502935924022e+00	
   4.1100000000000000e+02	   1.0783221696272166e-01	   6.9371832451292870e-01	  -1.4987121447869300e+00	   7.3983129763429290e-05	   2.3709983300158507e+02	   1.4018658536760132e+01	  -2.4222775690321892e+00	   7.7770234425328120e+00	
   4.1400000000000000e+02	   2.2510346225368821e-01	   8.8750459316050012e-01	  -2.6165141244049099e+00	   5.1796476607671909e-03	   2.3634184879836801e+02	   1.4711944207557547e+01	  -2.3906468247137500e+00	   7.8036920638889926e+00	
   4.1700000000000000e+02	   3.4038895279786585e-01	   8.6286280122616477e-01	  -1.3197415456083808e+00	   1.7412950592549865e-03	   2.3557408829390187e+02	   1.5500202792490423e+01	  -2.5198565896303324e+00	   7.4745188770023772e+00	
   4.2000000000000000e+02	   1.9961739734894671e-01	   8.6639823330798738e-01	  -1.6823206095666623e+00	   1.0691012341926402e-02	   2.3557412054944595e+02	   1.5806884454677153e+01	  -2.1935506295023197e+00	   7.4175131117565245e+00	
   4.2300000000000000e+02	   2.3979907847641246e-01	   6.9330106685321213e-01	  -1.5606862106580812e+00	   4.0811423783023992e-03	   2.3672896746427816e+02	   1.4710726140164898e+01	  -2.3565420465404650e+00	   7.7340123196327859e+00	
   4.2600000000000000e+02	   1.1240970707408994e-01	   7.7199921572646801e-01	  -2.4518065016113995e+00	   1.0035243895828265e-03	   2.3684251186261000e+02	   1.4409430402903679e+01	  -2.1542139563561418e+00	   7.7726269187613655e+00	
   4.2900000000000000e+02	   2.1039520387321667e-01	   9.8981521059487232e-01	  -1.4900594938971383e+00	   8.5700545957591752e-03	   2.3632589518980461e+02	   1.4151226315251005e+01	  -1.9595237171910762e+00	   7.5770537682133385e+00	
   4.3200000000000000e+02	   5.5821976397270268e-02	   9.9209830151496514e-01	  -2.9794327332956505e+00	   2.9756776464480851e-03	   2.3568171715354990e+02	   1.4861134452842656e+01	  -1.9713979181522381e+00	   7.4195836715958530e+00	
   4.3500000000000000e+02	   2.2501470091975967e-01	   8.8175072315272240e-01	  -1.8321212962976705e+00	  -4.4093453137792997e-04	   2.3412346211386091e+02	   1.5641518290450414e+01	  -2.0337060860609619e+00	   7.4223302702887421e+00	
   4.3800000000000000e+02	   2.6126050842242060e-01	   7.5815346507740966e-01	  -2.3273524426283978e+00	   4.9273258554214626e-03	   2.3360183779666625e+02	   1.7012424122956688e+01	  -2.1787066560148736e+00	   6.9786449662361667e+00	
   4.4100000000000000e+02	   2.4718300763203521e-01	   9.4578719203171580e-01	  -3.4473307081661204e+00	   3.9076952538411288e-03	   2.3412971997710974e+02	   1.7198553559660233e+01	  -1.9628136642054161e+00	   6.9514495134109335e+00	
   4.4400000000000000e+02	   7.8840966471458412e-02	   8.1530682821578182e-01	  -2.2518754669719776e+00	   1.0984969383569656e-02	   2.3405909069718291e+02	   1.5854747240776177e+01	  -2.2963564806727188e+00	   7.0938837999482720e+00	
   4.4700000000000000e+02	   3.1606774127132720e-01	   7.6099884982026667e-01	  -3.5379045612618762e+00	  -7.5650579192563724e-04	   2.3475348513558285e+02	   1.5092091867035528e+01	  -2.2481215615882890e+00	   7.3245842430344821e+00	
   4.5000000000000000e+02	   2.5665291575333821e-01	   1.0530904850790102e+00	  -2.0128553418663291e+00	   5.1009474612946880e-03	   2.3509937093420976e+02	   1.6090398414233658e+01	  -2.0057183331088106e+00	   7.0847398685912744e+00	
   4.5300000000000000e+02	   1.5428540696326365e-01	   7.9062155747699681e-01	  -2.2161621277886940e+00	   1.0141597842289742e-02	   2.3483382976675333e+02	   1.5382019582584331e+01	  -1.9402154560769089e+00	   7.1885277833578334e+00	
   4.5600000000000000e+02	   4.4240766791528344e-02	   8.4606164913149340e-01	  -1.8911026108851723e+00	   6.0845328454453076e-03	   2.3585138340151516e+02	   1.4600001261295494e+01	  -2.2707213456966420e+00	   7.3888638768076778e+00	
   4.5900000000000000e+02	   1.2427705103239003e-01	   7.5789015617233113e-01	  -2.6315660148777655e+00	   4.8417596117680132e-03	   2.3580470058419934e+02	   1.5174803425752829e+01	  -1.9651056839078438e+00	   7.3937005679992351e+00	
   4.6200000000000000e+02	   9.9197001060456397e-02	   7.1605926476340054e-01	  -2.1040686488097773e+00	  -2.6560059782775843e-03	   2.3297895640252057e+02	   1.6815787084062027e+01	  -2.1324743657575271e+00	   7.0924214473225655e+00	
   4.6500000000000000e+02	   2.5693809194839401e-01	   8.9226020885226931e-01	  -3.8160025401382516e+00	   6.9121344467621892e-03	   2.3239053987067464e+02	   1.7724759441315449e+01	  -2.1980686442014443e+00	   6.7733570223444728e+00	
   4.6800000000000000e+02	   2.4051419796789542e-01	   8.6773139856154302e-01	  -2.6265885488349032e+00	   6.2367145755530210e-03	   2.3208368531792578e+02	   1.7983416547952988e+01	  -2.3678128466056636e+00	   6.5899556942261084e+00	
   4.7100000000000000e+02	   8.5500811182626368e-03	   8.3898331374736457e-01	  -3.4636340386152034e+00	   7.9292636772978140e-03	   2.3234536035131183e+02	   1.7171850815280173e+01	  -2.3790599023392365e+00	   6.8643963102025936e+00	
   4.7400000000000000e+02	   4.4093177108201070e-02	   7.6867982286823255e-01	  -2.9601438466205581e+00	   5.2669090152741675e-03	   2.3300568739125222e+02	   1.6101167306371011e+01	  -2.5744891556673792e+00	   7.0680772262131750e+00	
   4.7700000000000000e+02	   2.3179580264764360e-01	   1.0255543486789067e+00	  -1.7347439712278452e+00	   6.9432013038532390e-03	   2.3001008497703472e+02	   1.7170888382369991e+01	  -2.5425738494683037e+00	   6.7865658064314616e+00	
   4.8000000000000000e+02	   9.8945979370996484e-01	   3.9553671569296972e-01	  -1.8582135058082119e+00	   1.4210330650583974e-02	   2.2801873491812569e+02	   1.8819399129050488e+01	  -2.6903461478610136e+00	   6.5969304435030969e+00	
   4.8300000000000000e+02	   8.5180788600570900e-01	   3.0648984015545888e-01	  -3.3123847060083715e+00	   2.3093747523398944e-02	   2.2696087083697520e+02	   1.8550708243134920e+01	  -3.3052329686524975e+00	   7.2731697549108523e+00	
   4.8600000000000000e+02	   1.0463722821641752e+00	   3.2484739328147549e-01	  -1.7436805046138666e+00	   2.0099426130123069e-02	   2.3400083748285206e+02	   9.0221333741805445e+00	  -3.5628636319090754e+00	   8.9727711415940163e+00	
   4.8900000000000000e+02	   1.0039833371919396e+00	   3.7626923732549300e-01	  -2.1727320051664556e+00	   1.1489548327195037e-02	   2.4204119945202953e+02	   2.3024965252420476e-03	  -3.2974329047928568e+00	   1.0579620264759427e+01	
   4.9200000000000000e+02	   9.9441308858021626e-01	   5.7641047087026054e-02	  -2.3422464154886686e+00	   1.7948974742777669e-02	   2.4979040450851730e+02	  -4.3635671975739239e-03	  -1.7207168857120785e+00	   1.2039762980615491e+01	
   4.9500000000000000e+02	   9.6054570913584869e-01	   3.3062896106556583e-01	  -1.1149967992895744e+00	   1.4840151022470686e-02	   2.5650169303583982e+02	  -2.1434858873803586e-02	  -9.0910496059536872e-01	   1.3407526186428031e+01	
   4.9800000000000000e+02	   9.4865446090837269e-01	   2.2746651617666916e-01	  -1.3000313486042594e+00	   1.7739908940693772e-02	   2.6560346990461443e+02	   4.1633573766767809e-02	   4.7910948564485817e-01	   1.4764179889154589e+01	
   5.0100000000000000e+02	   8.6523909823305156e-01	   1.4445342164558236e-01	  -2.5521821282465695e+00	   1.2119373384426490e-02	   2.7017235837719420e+02	  -1.1396010965555080e-02	   1.2936096634629655e+00	   1.5822078479290477e+01	
   5.0400000000000000e+02	   6.7175898987824334e-01	   1.1939858712383661e-01	  -1.7329896079053064e+00	   1.5538414781015128e-02	   2.7597327747812398e+02	   2.2230640525126009e-04	   2.2022099804466584e+00	   1.6760854321651198e+01	
   5.0700000000000000e+02	   1.0379708470183284e+00	   1.3614808187593419e-02	  -1.9205037531835334e+00	   1.5701899376982260e-02	   2.8055218616815807e+02	  -8.6758670608653695e-04	   2.8749400516246535e+00	   1.7471395536270883e+01	
   5.1000000000000000e+02	   7.2833997921895566e-01	   2.9905762414979720e-01	  -8.4587147878822844e-01	   9.8754620055650985e-03	   2.8312304602357386e+02	   2.4953373084010788e-03	   3.5144391918900593e+00	   1.7764725462176759e+01	
   5.1300000000000000e+02	   8.4756246878008734e-01	   4.0228745168370078e-02	  -2.8058531431303209e+00	   1.4709778141866768e-02	   2.8900703079347454e+02	   1.6046376606995875e-02	   3.8624961044045429e+00	   1.8709920072517502e+01	
   5.1600000000000000e+02	   1.0490303293055736e+00	   2.8492357031992932e-01	  -3.2296858140457072e+00	   1.1484004382242875e-02	   2.9005161196501501e+02	  -4.2270114684834936e-02	   3.4135148745906516e+00	   1.8882233177148390e+01	
   5.1900000000000000e+02	   1.0630626763680810e+00	   2.1126967881260630e-01	  -2.3232832999362283e+00	   2.1817024517030107e-02	   2.9323741846729513e+02	  -3.1984982769463696e-02	   3.7871697948581398e+00	   1.9329819186931246e+01	
   5.2200000000000000e+02	   7.5362792748211849e-01	   3.6740634491139346e-01	  -1.3391913320345528e+00	   1.3538790122255340e-02	   2.9823385950517110e+02	  -3.7129844925274560e-02	   3.1445630944286065e+00	   2.0579279538259406e+01	
   5.2500000000000000e+02	   8.0294180228440037e-01	   1.4271014284400907e-01	  -3.7836370282751517e+00	   1.4543159647339534e-02	   3.0498216876007905e+02	   5.2508026679961781e-05	   3.2219405599541062e+00	   2.1745392677640911e+01	
   5.2800000000000000e+02	   1.0152133594807411e+00	   2.0506358849486722e-01	  -8.3023502038965602e-01	   1.3338398545549112e-02	   3.0703076290973820e+02	  -6.4587034871079968e-03	   3.5187708852813970e+00	   2.1666595267171687e+01	
   5.3100000000000000e+02	   1.0152305094828289e+00	   3.2931276102763829e-01	  -2.7059447684184046e+00	   1.3956213340095532e-02	   3.0887931627446881e+02	  -6.1269675887648889e-03	   3.6490674508500422e+00	   2.1785337345825763e+01	
   5.3400000000000000e+02	   7.1963029504883869e-01	   1.2633086293357904e-01	  -3.3566907498605758e+00	   2.0842026265486414e-02	   3.1290833842147191e+02	  -4.1932914831126116e-03	   3.0458072709104154e+00	   2.2520613265402396e+01	
   5.3700000000000000e+02	   8.6062891896046212e-01	   9.6024076829175992e-02	  -9.6930765804456565e-01	   1.4258913544753032e-02	   3.1790913868194002e+02	   1.6424886713870327e-02	   2.9386063839451779e+00	   2.3472007102588105e+01	
   5.4000000000000000e+02	   9.2027516134567877e-01	   1.5665692698646727e-01	  -3.5308523603121227e+00	   2.2127154950951244e-02	   3.1828649630699391e+02	  -9.9800534584387098e-03	   2.9425980735693860e+00	   2.3406740742787647e+01	
   5.4300000000000000e+02	   1.0266872467693291e+00	   3.9166773058388299e-01	  -3.5837563796058181e+00	   1.5242617195038780e-02	   3.1871957997027295e+02	  -3.4294482677612030e-02	   2.8192126532508506e+00	   2.3759422661781969e+01	
   5.4600000000000000e+02	   8.5059535764088656e-01	   3.7460319417790111e-01	  -1.9810429683720798e+00	   1.5457886501040118e-02	   3.2101334511085832e+02	  -2.5614899024322086e-02	   2.1142397814900749e+00	   2.4355854695184533e+01	
   5.4900000000000000e+02	   8.3274312787963534e-01	   3.1908921322605394e-01	  -3.9519491442678678e+00	   1.8086803500517393e-02	   3.2409198280723683e+02	  -2.8686895466222953e-02	   1.7953837524256473e+00	   2.4915056288670129e+01	
   5.5200000000000000e+02	   9.1819977184521206e-01	   2.9271346808259019e-01	  -1.6052158675603712e+00	   1.6409192245582016e-02	   3.2527011661396341e+02	  -3.3734531317818020e-02	   1.6408900052069615e+00	   2.5077044132952253e+01	
   5.5500000000000000e+02	   7.7871334297998795e-01	   3.3134543158070784e-01	  -3.2466474808217676e+00	   1.8552919335943600e-02	   3.2679098516074549e+02	  -8.3024948791241837e-03	   1.6829884083362776e+00	   2.5159430928859884e+01	
   5.5800000000000000e+02	   8.7709535696275509e-01	   3.9460819483588577e-01	  -3.9731931250138466e+00	   2.1023878588518279e-02	   3.2713059915596574e+02	  -3.8722458685815003e-02	   9.9109558604788772e-01	   2.5502860127694277e+01	
   5.6100000000000000e+02	   9.3994681322243601e-01	   2.2433528673180828e-01	  -3.4968310890842074e+00	   1.0829062912339382e-02	   3.2791217447605368e+02	  -1.6012818859145662e-02	   6.6199357871030340e-01	   2.5617137318863406e+01	
   5.6400000000000000e+02	   7.8579214003938780e-01	   1.2881684610317107e-02	  -2.4690516402256391e+00	   1.9839500394851706e-02	   3.2995530974801449e+02	   1.5265450060932379e-02	   6.4861098749158397e-01	   2.5638815356245008e+01	
   5.6700000000000000e+02	   7.1268425598006224e-01	   1.4792771548260569e-01	  -2.3710562937508208e+00	   2.3331047792089259e-02	   3.3013261356843623e+02	  -3.1400016587202990e-02	   1.6541294476769497e-01	   2.5896431204199924e+01	
   5.7000000000000000e+02	   1.0652114325528501e+00	   3.1869189567543810e-01	  -2.6649616261416713e+00	   1.7872112582891800e-02	   3.3055165642203019e+02	  -1.6385896490118089e-02	  -3.0337240708946056e-02	   2.6087262438193193e+01	
   5.7300000000000000e+02	   8.7578744257069197e-01	   3.4138574932291266e-01	  -2.1481589444836402e+00	   1.7719393270514364e-02	   3.2913716071637788e+02	  -2.8017305894462961e-02	  -3.3515608470763425e-01	   2.6001423042451460e+01	
